3.6506
3.6352
3.60365
3.65147
3.5927
3.63848
3.61052
3.60346
3.66152
3.67064
3.68399
3.67739
3.75505
3.74407
3.74784
3.78081
3.68776
3.72381
3.86306
3.97084
3.91163
3.97836
3.89128
4.02757
3.95299
4.06294
4.25493
4.11056
4.25493
4.4466
4.43808
4.43864
4.35819
4.35513
4.43675
4.43415
4.35736
4.43864
4.43412
4.35754
3.24447
3.08407
3.06317
3.37249
3.10721
3.33084
3.38666
3.18149
3.66251
4.02221
3.974
3.85983
4.00998
3.99834
4.07931
4.11302
4.09504
4.11302
4.1279
4.06052
3.54543
3.59292
3.59175
3.54684
3.58918
3.53889
3.59336
3.59733
3.5946
3.59886
-5.24189
-5.16756
-5.24189
-5.18964
-5.24189
-5.22284
-5.16621
-5.18964
-5.19782
-5.57523
-0.711106
-2.55004
-1.46245
-0.604595
-3.17383
1.70475
2.00527
0.295643
3.20222
3.08406
3.21289
3.25709
3.38994
3.5838
3.52294
3.82551
3.87721
3.93349
3.94422
4.12414
4.89008
4.91157
4.85015
4.93586
4.78577
4.79189
4.90812
4.79189
4.91592
4.82077
3.99078
4.03455
3.90679
3.77462
4.00921
4.48359
4.64422
4.90025
4.92436
4.87362
-5.3628
-5.53286
-5.72182
-6.64921
-6.63499
-6.26919
-6.55837
-4.81526
-4.87813
-2.81185
3.08514
4.69691
3.4142
4.8159
4.85411
4.49795
4.49926
4.30946
4.53499
4.567
4.08139
4.07895
4.07462
4.12691
4.14394
4.15423
4.09684
4.16483
4.12662
4.11649
-5.53275
-5.53275
-5.53275
-5.53275
-5.52143
-5.53275
-6.02476
-5.53275
-5.53275
-5.85256
3.56014
3.49715
3.58242
3.5862
3.55502
3.55374
3.5811
3.54317
3.59616
3.58472
4.67679
4.64659
4.72134
4.74544
4.24878
4.3071
3.64004
4.92178
3.56399
3.83435
3.98371
3.95856
3.99907
4.03787
4.03585
4.02633
4.01887
4.03787
4.04018
4.05088
4.11675
4.01711
4.01055
3.99778
4.0008
4.06997
3.9843
3.99778
3.96833
4.09601
-3.07458
-1.72106
-1.68398
-0.543675
0.518619
1.3305
1.32431
0.518619
1.29329
1.71863
3.62664
3.64797
3.63024
3.60646
3.61142
3.63534
3.65567
3.65874
3.66883
3.62574
3.26743
3.23582
3.2463
3.2402
3.24429
3.26037
3.25514
3.29145
3.28304
3.31373
4.2879
4.19548
4.25247
4.19548
4.29683
4.31487
4.27857
4.27181
4.29683
4.2703
4.03202
4.01784
4.05209
3.99162
4.03293
4.00733
3.96507
4.08125
4.06571
4.10894
4.07271
4.03247
4.05748
4.0694
4.02271
4.02588
4.04445
4.07992
4.05545
4.04701
4.51224
4.46356
4.54065
4.43512
4.37668
4.56
4.66822
4.58743
4.64919
4.72702
3.19417
3.20804
3.16462
3.19555
3.17075
3.20799
3.20804
3.19212
3.20799
3.20799
3.2062
3.25253
3.1866
3.34809
3.40278
3.29316
3.35349
3.29057
3.45501
3.61317
4.38124
4.37605
4.38215
4.36016
4.33932
4.35629
4.36677
4.36016
4.36677
4.3439
3.54193
3.50685
3.53982
3.61355
3.53874
3.60895
3.64373
3.60413
3.5757
3.64373
4.10914
4.1284
4.1284
4.15796
4.16978
4.16641
4.16092
4.17094
4.16577
4.16162
4.09884
4.08206
4.01477
4.07979
4.0942
4.06848
4.11977
4.07911
4.09884
4.01814
4.47722
4.47459
4.49246
4.54635
4.54635
4.47019
4.47019
4.47091
4.48806
4.49665
4.32962
4.31995
4.30353
4.33857
4.31995
4.32962
4.32995
4.32995
4.3291
4.30755
4.04043
3.79389
3.85052
4.12547
4.39345
4.47451
4.30201
4.24635
4.15602
4.04515
3.78325
3.74462
3.7791
3.78885
3.79441
3.80001
3.79055
3.76265
3.80526
3.76699
3.474
3.49943
3.46692
3.50203
3.50291
3.50652
3.50816
3.50198
3.48587
3.48332
3.3259
3.30222
3.30168
3.29278
3.32742
3.31254
3.27973
3.37659
3.36361
3.36502
4.40156
4.43502
4.51634
4.47992
4.3938
4.47981
4.32095
4.48435
4.38144
4.33308
3.76733
3.79174
3.75733
3.75602
3.7851
3.75431
3.75839
3.77142
3.79406
3.79571
4.46076
4.16546
4.30416
4.08135
4.30416
4.3152
4.23003
4.43066
4.2071
4.30851
