4.26347
4.21478
4.27287
4.27129
4.26726
4.24196
4.28138
4.29748
4.29258
4.27548
3.81424
4.13959
4.287
4.28418
4.23183
4.35542
4.32478
4.2847
4.17595
4.21809
3.69342
3.77402
3.80145
3.85888
3.8286
3.89303
3.97096
3.96393
3.93653
3.98707
4.15959
4.15823
4.09425
4.11526
4.10696
4.11526
4.17175
4.13538
4.15357
4.17462
3.75362
3.75828
3.68801
3.71276
3.65822
3.74525
3.76637
3.72046
3.88889
4.00325
3.84675
3.83474
3.61906
3.90053
3.6968
3.99525
4.01331
3.99525
3.95729
3.90095
3.7479
3.74927
3.71581
3.73432
3.74994
3.71332
3.7111
3.74654
3.74655
3.70597
3.42709
3.40875
3.4049
3.45082
3.43512
3.46537
3.49159
3.62318
3.55028
3.62832
3.61407
3.59004
3.59274
3.63071
3.57886
3.63549
3.59275
3.63211
3.62251
3.60207
3.57203
3.57242
3.60979
3.64062
3.59043
3.6431
3.61688
3.68447
3.65324
3.6511
4.10589
4.11353
4.13045
4.13045
4.12693
4.13045
4.09815
4.14567
4.12853
4.12863
3.82045
3.72486
3.72486
3.89154
3.9309
3.7931
3.95508
3.7931
3.96278
3.86573
4.10349
4.15818
4.15818
4.15101
4.21747
4.14548
4.14974
4.19968
4.06241
4.14372
4.22835
4.09593
4.22835
3.97533
4.12604
4.02908
4.15261
4.13482
4.23092
4.19727
3.96333
4.01145
4.01833
4.02547
4.01145
4.0869
4.12415
4.06278
4.12153
4.10855
3.62099
3.58762
3.55229
3.7271
3.7581
4.01333
3.77819
4.11268
4.17092
4.13741
4.18487
4.21292
4.22501
4.16824
4.24325
4.24927
4.23717
4.23633
4.23633
4.25284
3.72902
3.74596
3.66574
3.88061
3.75068
3.89854
3.89927
3.77539
3.84214
3.81342
4.03992
3.93085
4.0306
3.98867
4.01546
3.98328
4.03517
4.03175
4.03175
4.01965
3.97092
3.91098
3.72367
4.00037
4.03071
4.01436
4.02208
4.04995
3.96832
4.03105
3.06774
3.7381
4.07288
3.96448
4.07181
4.14518
4.30453
4.24377
4.1623
4.30403
3.66631
3.68589
3.67156
3.68135
3.65106
3.67454
3.69442
3.69568
3.6988
3.70915
3.21555
2.6521
3.565
3.89678
4.00957
3.98489
4.04034
4.05711
3.981
3.99636
4.13866
4.14406
4.15124
4.15214
4.16402
4.14365
4.14848
4.17255
4.15597
4.15197
4.11841
4.07691
4.13575
4.17307
4.21477
4.18468
4.31392
4.30793
4.37114
4.31392
4.21946
4.24848
4.24915
4.21465
4.2478
4.20752
4.24642
4.25507
4.25785
4.21761
3.44179
3.45409
3.52887
3.47325
3.52985
3.53381
3.5575
3.56922
3.53853
3.59162
-0.119217
-0.36668
-1.9688
-2.05351
-0.131651
1.42715
0.313925
-0.706757
2.38757
1.2282
3.55003
3.58711
3.49504
3.46196
3.48283
3.55365
3.46908
3.64858
3.58946
3.62395
3.35397
3.3302
3.3302
3.35244
3.33621
3.33879
3.34384
3.32155
3.3182
3.30316
3.7584
3.75908
3.76165
3.7595
3.76767
3.74515
3.75816
3.76165
3.77161
3.77644
3.28351
3.25999
3.33645
3.27544
3.33645
3.29202
3.28273
3.30975
3.27407
3.36306
3.323
3.36467
3.3407
3.26198
3.37339
3.3066
3.34989
3.37983
3.35373
3.42019
3.40365
3.34264
3.31222
3.38551
3.44783
3.49803
3.53974
3.58759
3.63048
3.62899
3.76556
3.76326
3.76556
3.72333
3.76326
3.78336
3.76478
3.78629
3.79987
3.79962
3.60311
3.61975
3.63237
3.62541
3.59616
3.61607
3.6477
3.62018
3.65852
3.5941
3.6219
3.56273
3.69343
3.67036
3.76562
3.84636
3.88106
3.89834
3.82495
3.86513
3.81632
