-2.63723
-2.58201
-2.63723
-2.58201
-2.63723
-2.58201
-2.58201
-2.58201
-2.58201
-2.58201
1.32116
1.32356
1.29679
1.31197
1.33289
1.19914
1.38406
1.75412
1.83673
1.51216
-1.46932
-1.46932
-1.54531
-1.46932
-1.54531
-1.46932
-1.54531
-1.46932
-1.54531
-1.46932
-2.78131
-2.78131
-2.78131
-2.70281
-2.78131
-2.78131
-2.78131
-2.70281
-2.78131
-2.78131
0.57111
0.535674
0.424427
0.68779
0.424786
1.04648
1.10809
0.706041
0.812422
1.15743
2.02148
2.0105
2.208
1.90708
2.12077
2.22514
2.30876
2.26674
2.39096
2.44188
-0.693228
-0.645004
-0.913277
-0.729081
-0.693228
-0.693228
-0.631948
-0.693228
-0.693228
-0.693228
-0.235697
-0.224663
-0.0207222
-0.0973288
0.00175315
-0.828591
-1.01205
0.241558
-0.103055
0.330374
-2.66252
-2.72379
-2.66252
-2.72379
-2.66252
-2.72379
-2.72379
-2.66252
-2.66252
-2.66252
-2.32818
-2.3805
-2.3805
-2.3805
-2.3805
-2.3805
-2.32818
-2.3805
-2.32818
-2.32818
1.67908
1.63383
2.15416
1.7751
1.61765
2.15633
0.585091
2.69869
1.96699
3.08848
-1.14858
-1.14858
-1.14858
-1.13098
-1.14858
-1.14858
-1.13098
-1.14858
-1.13098
-1.14858
-5.28229
-5.34841
-5.34841
-5.34841
-5.34841
-5.28229
-5.28229
-5.34841
-5.34841
-5.34841
-2.03301
-2.10435
-2.10435
-2.10435
-2.10435
-2.10435
-2.03301
-2.03301
-2.03301
-2.10435
0.200578
0.121351
0.200578
0.200578
0.200578
0.121351
0.200578
0.121351
0.200578
0.200578
3.69
3.53025
3.51787
3.65423
3.55301
3.71991
3.70489
3.86088
3.69791
3.66311
0.31507
0.280802
0.323503
0.331456
0.469909
0.324757
0.716372
0.947354
0.548814
0.577307
4.96175
4.96272
4.96659
4.96279
4.83629
4.97059
4.96915
4.97111
4.96087
4.9613
-6.42685
-6.41973
-6.41973
-6.42685
-6.41973
-6.42685
-6.42685
-6.41973
-6.41973
-6.42685
-3.46032
-3.48787
-3.48787
-3.48787
-3.48787
-3.48787
-3.46032
-3.46032
-3.48787
-3.48787
1.20489
1.20489
1.25448
1.20489
1.25448
1.20489
1.25448
1.20489
1.25448
1.25448
2.33212
2.37519
2.33212
2.37519
2.33212
2.33212
2.37519
2.37283
2.37519
2.37519
-4.90108
-4.95261
-4.95261
-4.90108
-4.95261
-4.90108
-4.90108
-4.95261
-4.90108
-4.95261
-6.99125
-6.99125
-7.07112
-7.07112
-6.99125
-6.99125
-7.07112
-7.07112
-7.07112
-6.99125
-2.19527
-2.19527
-2.19527
-2.14479
-2.14479
-2.19527
-2.19527
-2.14479
-2.19527
-2.19527
2.53801
2.32743
4.39007
2.81481
3.86296
3.82368
4.30146
4.12481
3.29196
3.46336
2.58772
2.63279
2.55537
2.43917
2.64128
2.65524
2.94461
2.63239
2.88797
2.49517
1.40802
2.42085
1.47676
2.27252
2.42085
2.17396
2.56429
1.77795
1.89793
2.44016
1.43486
1.16212
1.78652
1.78109
1.6258
1.06565
1.53395
1.06565
1.39
1.60218
-4.63696
-4.56063
-4.56063
-4.56063
-4.56063
-4.63696
-4.63696
-4.56063
-4.63696
-4.56063
-0.377205
-0.264651
2.50623
-0.251648
2.39181
1.5272
-0.255449
-0.142293
2.45079
2.34947
-5.29625
-5.25393
-5.25393
-5.29625
-5.25393
-5.25393
-5.29625
-5.29625
-5.29625
-5.25393
1.26768
0.791313
1.75967
1.5717
0.849412
2.2038
3.55833
2.2038
2.2038
3.55994
2.82004
2.39872
1.91775
2.09727
3.01424
4.17555
3.94369
4.12564
3.86404
3.40875
0.451198
0.451198
0.451198
0.421253
0.451198
0.451198
0.421253
0.421253
0.451198
0.421253
3.43738
3.08925
3.42101
3.64535
3.59747
3.48326
3.71963
3.66687
3.71963
3.67701
-1.96197
-1.92107
-1.96197
-1.96197
-1.92107
-1.96197
-1.96197
-1.96197
-1.92107
-1.92107
-5.61768
-5.69128
-5.61768
-5.61768
-5.69128
-5.61768
-5.69128
-5.69128
-5.69128
-5.61768
-3.71285
-3.71285
-3.639
-3.71285
-3.639
-3.71285
-3.71285
-3.71285
-3.71285
-3.639
-1.34207
-1.31188
-1.31188
-1.31188
-1.31188
-1.31188
-1.31188
-1.34207
-1.34207
-1.31188
-2.72786
-2.72786
-2.71889
-2.72786
-2.71889
-2.71889
-2.72786
-2.72786
-2.71889
-2.71889
1.51897
1.51897
1.51897
1.55707
1.55707
1.51897
1.51897
1.55707
1.51897
1.51897
-3.10632
-3.12791
-3.12791
-3.10632
-3.12791
-3.10632
-3.10632
-3.10632
-3.12791
-3.12791
-1.29536
-1.29536
-1.29536
-1.29536
-1.26172
-1.26172
-1.29536
-1.29536
-1.29536
-1.26172
0.942416
0.979998
1.32609
1.23724
1.26466
0.965552
1.28644
0.992572
3.33976
1.63503
-1.94897
-1.98954
-1.98954
-1.94897
-1.94897
-1.98954
-1.98954
-1.94897
-1.98954
-1.94897
2.48445
2.48445
2.55923
2.49831
2.54283
2.54283
2.47208
2.47208
2.48445
2.56726
2.70411
2.49012
2.83641
2.43063
2.49804
3.20141
2.66253
3.10893
3.15686
2.49804
2.12031
2.37024
2.23663
2.40439
2.475
2.475
2.3806
2.475
2.40439
2.475
1.19143
1.22727
1.22727
1.19143
1.19143
1.19143
1.22727
1.19143
1.19143
1.22727
-3.48122
-3.55763
-3.55763
-3.55763
-3.55763
-3.48122
-3.48122
-3.48122
-3.48122
-3.55763
0.559956
0.520018
2.62516
0.508408
0.549678
0.909599
2.7416
2.3066
0.52509
0.519623
3.53592
3.71697
3.96346
3.71697
2.5376
2.6227
3.71697
0.884363
0.691081
2.67278
2.10921
2.11344
2.21065
1.27742
2.00929
2.21065
2.16099
2.18217
2.00567
2.47571
2.45285
2.00381
1.91271
2.64295
2.01029
2.57273
2.31665
2.17258
2.60069
2.67467
-3.59026
-3.63667
-3.63667
-3.63667
-3.63667
-3.63667
-3.63667
-3.59026
-3.59026
-3.59026
1.80044
1.89607
2.0906
1.93312
1.99431
1.99431
1.93272
1.98729
2.46909
1.9414
2.48667
2.78869
2.85311
2.81328
2.80417
2.81868
2.83252
2.8769
2.8706
2.87943
-4.0401
-4.09207
-4.09207
-4.09207
-4.09207
-4.0401
-4.0401
-4.0401
-4.09207
-4.09207
-0.332774
-0.387127
-0.387127
-0.332774
-0.387127
-0.332774
-0.387127
-0.387127
-0.332774
-0.332774
